symbol,medianA,medianB,pvalue,pvalue_adj
C15,0.0,9.73959010352,5.13445780758e-06,0.0796970540892
DIP-eta,4.66728002034,0.0,9.33764556343e-06,0.144938934436
CG2082,0.0,11.7461162278,1.68616240509e-05,0.261726128517
Cbp53E,11.2656484312,8.32791921162,1.82922767695e-05,0.283932720016
CG12541,0.0,6.69327642686,1.87923035691e-05,0.291694136
acj6,0.0,5.39803192691,3.03089062316e-05,0.470454842527
Scp2,9.22915670636,0.0,3.03089062316e-05,0.470454842527
igl,10.9789569512,11.9219704372,3.82914473375e-05,0.594359845572
CG42339,9.62496709656,0.0,4.58679335698e-05,0.711962064871
rdgC,7.86506721092,0.0,5.07461880929e-05,0.787682331577
dpr3,0.0,7.67240440633,6.2654363942e-05,0.972521037107
GluClalpha,9.50753489103,7.40593011513,9.80807368533e-05,1.52240919744
CG31676,9.54812490047,0.0,0.00011600356004,1.80060725894
IP3K2,8.72604168059,0.0,0.00011600356004,1.80060725894
hth,10.6703705022,8.61438926899,0.000121576208476,1.88710590796
Drep3,0.0,8.96220460188,0.000129502823541,2.01014282701
CG30089,0.0,5.32137679766,0.000148206009967,2.30045368671
CG12236,0.0,7.22560162731,0.000191695863289,2.97550318997
CR32111,0.0,5.49524115477,0.000191695863289,2.97550318997
CG32756,0.0,3.1060454424,0.000191695863289,2.97550318997
CG43729,9.26540676771,10.8872393891,0.000238840864478,3.70728789844
Got2,8.09202017394,9.18614228581,0.00029277029605,4.54438053528
CG32700,8.80076961343,3.54095166817,0.000438924708267,6.81298932172
CG6404,8.11743088266,0.0,0.000481941769935,7.48070015293
Dop2R,4.81902131784,0.0,0.000542166280837,8.41550501115
l(3)03670,9.15127157656,7.33804650315,0.000547573038485,8.49942870336
CG42342,9.55611503498,7.76400127359,0.000551706634864,8.56359038637
Rab5,7.50529142544,9.00358243212,0.00055308909204,8.58504888665
sda,7.25960835407,0.0,0.000589256886706,9.14644539545
tsu,0.0,6.40177416551,0.000717893223829,11.1431386203
apt,7.86429571137,0.0,0.000741696486829,11.5126128686
PVRAP,0.0,8.52124575246,0.000741696486829,11.5126128686
beat-Ic,4.07061939926,0.0,0.000741696486829,11.5126128686
Uba1,8.22909655996,0.925029720065,0.000760159209284,11.7991912465
mspo,8.87160351095,2.25239132081,0.000959980575337,14.9008184904
