symbol,medianA,medianB,pvalue,pvalue_adj
C15,0.0,9.73959010352,5.13445780758e-06,0.0796970540892
DIP-eta,5.11546510133,0.0,5.13445780758e-06,0.0796970540892
CG2082,0.0,11.6361661128,1.11685890367e-05,0.173358839028
hth,10.6159717114,4.06679824624,1.59244638206e-05,0.247179527424
Cbp53E,11.2508154518,8.47339836935,1.82210136462e-05,0.282826573817
acj6,0.0,5.33806905357,1.87923035691e-05,0.291694136
rdgC,7.8993660524,0.0,2.70325472882e-05,0.419599199007
GluClalpha,9.73396201401,7.42671886472,3.0028801484e-05,0.466107056635
Drep3,0.0,8.9937521301,4.58679335698e-05,0.711962064871
CG42339,9.35018630146,0.0,6.53070589699e-05,1.01369616933
igl,10.8726743356,11.8198943504,7.78979465439e-05,1.20913192626
CG31676,8.90093656515,0.0,0.00011600356004,1.80060725894
IA-2,11.9135711235,10.4830941309,0.000123103116411,1.91080657294
nAChRalpha1,7.26690649938,0.0,0.000132597583797,2.05817969569
CG12541,0.0,4.52537617288,0.000191695863289,2.97550318997
CG30089,0.0,7.10876970956,0.000191695863289,2.97550318997
CG7985,8.92964318032,0.0,0.000308239766457,4.78449765495
CG12299,0.0,7.01616848014,0.000324921862813,5.04343715458
PlexA,0.0,3.91090169199,0.000481941769935,7.48070015293
ssx,0.740383843005,6.74458185059,0.00050606021451,7.85506664963
trio,0.0,7.05292198758,0.000608105492195,9.43901344985
kek1,7.77805563863,5.88641290035,0.0006753339723,10.482533918
Eaat2,11.1301025521,10.130134394,0.000676970721546,10.5079395398
ico,0.0,7.62591050475,0.000741696486829,11.5126128686
CG42673,0.0,7.05743823171,0.000742842896261,11.5304074358
frj,0.0,8.12925063669,0.000755145951111,11.7213754531
CG32700,8.77887226677,5.34079952876,0.000806842561265,12.523810236
bru-3,0.0,5.84900848087,0.0008252767023,12.8099449731
dpr3,0.0,5.47170000684,0.000986770339198,15.316649205
l(1)G0334,10.2787351375,10.8133216942,0.00100475242783,15.5957671848
CG8216,9.21149989151,3.80174905232,0.00107504485903,16.6868463018
CtsB1,3.43789881511,7.82987735644,0.00116590237631,18.0971366851
ATPsynCF6,9.91945124259,9.18515611876,0.00121836740449,18.9114988526
CG5946,9.56364878499,10.2213288771,0.00121836740449,18.9114988526
nAChRalpha6,9.40088085715,7.49083825077,0.00121836740449,18.9114988526
Fife,4.94891277764,0.0,0.00122388950565,18.9972129066
Cow,8.09185873412,2.07648606001,0.00124181627851,19.275472275
PVRAP,0.0,7.49448374105,0.00126291265293,19.6029301988
CHES-1-like,0.0,4.87300293007,0.00126291265293,19.6029301988
CG8485,6.87842141596,8.23810218942,0.00141157064903,21.9103996143
CG31674,6.10464251747,0.0,0.00142779274305,22.1621989576
vvl,3.57313541239,0.0,0.00142779274305,22.1621989576
dpr6,0.0,7.13523430158,0.00142779274305,22.1621989576
alpha-PheRS,0.0,4.37097356381,0.00142779274305,22.1621989576
Tsp29Fb,0.0,7.67017507589,0.00142779274305,22.1621989576
IP3K2,6.28187149646,0.0,0.00142779274305,22.1621989576
caup,0.0,3.80591698212,0.00142779274305,22.1621989576
CG12338,6.87295770154,0.0,0.00142779274305,22.1621989576
betaTub56D,11.0962101475,12.1116326548,0.00147282307527,22.8611597743
fru,8.45491260738,0.0,0.00157976558932,24.5211214775
Ndfip,4.52934687363,8.82099894508,0.00170367355559,26.4444209299
PIP4K,6.91210182662,8.60070915456,0.00176053230348,27.3269824146
CG3760,0.0,7.05548108297,0.001828432202,28.3809246395
CG13995,0.0,7.24560398686,0.0018610634418,28.8874267436
CG42342,9.36207345554,8.10495732304,0.00190761839086,29.610052663
beat-VII,0.0,7.72054347663,0.00194175002269,30.1398438521
CG11807,0.0,6.49407811042,0.00194175002269,30.1398438521
CG3726,0.0,7.5692785516,0.00196453706682,30.4935443511
Mapmodulin,3.86265370469,7.74451529647,0.00209086789089,32.4544514023
Dph5,0.0,6.65374510651,0.00209647825016,32.541535399
sda,5.54974428109,0.0,0.00242461696602,37.6349045466
Scp2,8.42878774728,0.0,0.00252281894047,39.159195594
CG43729,9.34054785584,10.5845424992,0.0025539527125,39.6424540034
CG9467,0.0,7.95251484039,0.0029371589306,45.5905809207
CG45186,7.05692262081,8.85018644732,0.00293985221537,45.632386087
Got2,6.80589278811,9.0433205929,0.00293985221537,45.632386087
Act5C,11.652609665,12.3037514139,0.00304947296561,47.3339193722
Ziz,8.04299657641,0.0,0.00307529397712,47.7347131128
Tcp-1eta,0.0,6.72569411296,0.00309625179863,48.0600204183
l(3)03670,9.04781214452,7.87743218568,0.00332244042047,51.5709202066
slmo,1.90841073152,4.24633703887,0.00341170718464,52.95651892
ifc,0.0,3.38325341616,0.00352705120034,54.7468887317
CG9323,0.0,0.5439626146,0.00352705120034,54.7468887317
CG32473,0.0,2.38694992973,0.00352705120034,54.7468887317
Mondo,0.0,0.606411818285,0.00352705120034,54.7468887317
Mipp2,1.87940765432,0.0,0.00352705120034,54.7468887317
twit,3.67211503615,0.0,0.00352705120034,54.7468887317
CG9896,2.81258037921,0.0,0.00352705120034,54.7468887317
CG32052,7.92477269798,0.0,0.00359044554028,55.7308956763
apt,4.4989073504,0.0,0.00359044554028,55.7308956763
