symbol,medianA,medianB,pvalue,pvalue_adj
CG42342,5.31998194637,10.4045970432,1.80085268433e-05,0.279528353662
CG15537,10.7537574758,8.39708591538,4.86728378236e-05,0.755499788697
beat-VI,0.0,8.10215104992,6.2654363942e-05,0.972521037107
Ac76E,7.82910450614,0.0,6.2654363942e-05,0.972521037107
nolo,9.26811406067,6.42382171476,9.68279741405e-05,1.50296381461
betaTub56D,11.266964217,10.2287433253,9.80807368533e-05,1.52240919744
PVRAP,8.22135194736,1.9016866979,0.000138338286964,2.14728689026
CG31676,7.40502380227,0.0,0.000191695863289,2.97550318997
Sulf1,6.6604278368,0.0,0.000208948864483,3.24330427451
CG31814,0.0,7.36779657261,0.000386116522864,5.99330066789
glob1,8.10754945064,0.0,0.00039571968757,6.14236099045
CG33543,9.10647363671,0.0,0.00039571968757,6.14236099045
DIP-beta,0.0,7.46778025724,0.000403173249831,6.25805518388
hth,9.04668315255,0.0,0.000444828728981,6.90463153124
regucalcin,7.45566734955,9.50045027222,0.000449304376389,6.9741025303
klg,2.64757817015,7.76655373476,0.00050606021451,7.85506664963
CCKLR-17D3,7.46051033295,0.0,0.000542166280837,8.41550501115
GV1,7.34807954072,0.0,0.000542166280837,8.41550501115
hppy,0.0,7.15592173989,0.000614632174771,9.5403206168
Fas3,7.46098680966,0.0,0.000634034528259,9.84148394764
CG34370,8.843771825,7.24347873663,0.000676970721546,10.5079395398
CG32392,0.0,6.52099421274,0.000717893223829,11.1431386203
CG34015,5.26596299005,0.0,0.000742842896261,11.5304074358
CG13654,7.90766163354,0.0,0.000755145951111,11.7213754531
CG31997,5.56015071701,9.16162910314,0.000787953959844,12.2306213647
mspo,5.47476912061,9.30688437228,0.000806842561265,12.523810236
Max,6.71708507835,0.0,0.000916382889454,14.2240952101
Unc-115b,1.39433325187,0.0,0.000986770339198,15.316649205
fne,9.49663226852,7.52862309785,0.00100475242783,15.5957671848
miple1,11.4791469391,11.0135503974,0.00100475242783,15.5957671848
HIP-R,5.83071473822,7.4808739738,0.00108243223757,16.8015131916
CG10527,7.46994965691,8.49096418768,0.00110438931751,17.1423309864
CG9253,7.3796797662,0.0,0.00111189349193,17.2588107817
CG12484,0.0,8.57533433336,0.00111189349193,17.2588107817
PRAS40,0.0,7.68903640596,0.00138410255674,21.4840398857
Sin,0.0,1.76642535121,0.00142779274305,22.1621989576
Atg10,0.0,1.98713888623,0.00142779274305,22.1621989576
CG11601,3.28462346238,0.0,0.00142779274305,22.1621989576
stau,7.04620719039,2.99125967181,0.0015028760232,23.3276416321
atms,0.0,5.47626504826,0.00166076442124,25.7783853464
pros,10.1121559058,9.15975914849,0.00177491931746,27.5502976456
