symbol,medianA,medianB,pvalue,pvalue_adj
bru-3,7.31269789558,0.0,5.13445780758e-06,0.0796970540892
Fife,0.0,8.09566479252,5.13445780758e-06,0.0796970540892
C15,9.76723889517,0.0,5.13445780758e-06,0.0796970540892
PVRAP,8.08370949842,0.0,5.13445780758e-06,0.0796970540892
CG42541,7.85297629609,0.0,5.13445780758e-06,0.0796970540892
Scp2,0.0,11.3505432043,5.13445780758e-06,0.0796970540892
CG7985,0.0,8.81420238855,5.13445780758e-06,0.0796970540892
CG30089,6.39130819487,0.0,5.13445780758e-06,0.0796970540892
DIP-eta,0.0,8.75706175825,5.13445780758e-06,0.0796970540892
Cbp53E,2.89783188205,11.4145004897,1.59244638206e-05,0.247179527424
rdgC,4.74207058436,9.78138666646,1.75893739454e-05,0.27302226238
CG15537,10.9346375748,9.06073120783,1.82922767695e-05,0.283932720016
CG33639,5.14342719806,0.0,1.87923035691e-05,0.291694136
CG9896,0.0,6.6290903013,1.87923035691e-05,0.291694136
fru,0.0,7.7711655182,1.87923035691e-05,0.291694136
nAChRalpha2,9.02407329862,10.7652324689,2.99179589652e-05,0.464386559058
CG2082,12.0222551141,8.82734763238,2.99179589652e-05,0.464386559058
Cow,7.01128729111,9.86336003939,3.0028801484e-05,0.466107056635
hth,8.75066316942,11.0106964572,3.0028801484e-05,0.466107056635
CG43729,11.056462329,9.13328965212,3.0028801484e-05,0.466107056635
CG42339,0.0,9.10560107096,3.03089062316e-05,0.470454842527
CG42342,6.53255220969,9.4737847152,3.81539413546e-05,0.592225477705
sesB,12.0323324617,12.6364839946,3.82914473375e-05,0.594359845572
dpr15,0.0,8.647566363,3.92892831811e-05,0.609848253538
apt,0.0,8.39139607771,3.92892831811e-05,0.609848253538
Fas2,3.91911051911,9.07295314226,4.53579289172e-05,0.704045772652
mew,0.0,5.3461274514,5.07461880929e-05,0.787682331577
klg,5.67543279819,8.79916539471,6.08385738294e-05,0.94433634298
acj6,5.44970148571,0.0,6.2654363942e-05,0.972521037107
CG14762,11.3124659893,8.34896230036,9.80807368533e-05,1.52240919744
Ktl,9.74855960444,11.5602396079,0.000123103116411,1.91080657294
CG13288,0.0,6.69370454594,0.000191695863289,2.97550318997
caup,7.09127711205,0.0,0.000191695863289,2.97550318997
IP3K2,0.0,7.74659200771,0.000191695863289,2.97550318997
CG6959,5.89868057669,0.0,0.000191695863289,2.97550318997
CCKLR-17D3,8.0012103371,0.0,0.000191695863289,2.97550318997
Rbp9,8.14142649723,8.92988684578,0.000192101013517,2.98179193182
CG31221,9.38712479981,2.0817223409,0.000215892781976,3.35108776183
CanA-14F,3.51672448159,6.90037596036,0.000236135092723,3.66528890925
sda,7.20631358505,8.99128003826,0.00029277029605,4.54438053528
CG7770,7.34840304853,6.44275805357,0.000295206040972,4.58218816797
mCD8-GFP,11.9599203015,12.8992051544,0.000296021072947,4.59483909429
nmo,9.82008134848,8.56478207053,0.000296021072947,4.59483909429
Ca-alpha1T,7.86339020786,0.0,0.000323022914551,5.01396167967
Dscam4,8.85531679451,2.3869916939,0.000346567437383,5.37941976306
Argk,12.0342571316,11.1873633222,0.000365740995907,5.67703173847
Gdh,11.6912661628,10.9988084794,0.00045046779818,6.99216116335
Adf1,0.0,8.20903851786,0.000494091150955,7.66928284512
Irk1,0.0,8.31412423465,0.000505276606553,7.84290348691
CG11317,0.0,7.85976484009,0.000505276606553,7.84290348691
CG31997,7.16484992999,9.3652431651,0.000525874701383,8.16262711487
beat-Ia,6.26342692896,8.89452771408,0.00053936770472,8.37206551266
Ror,0.0,1.25970888854,0.000542166280837,8.41550501115
CG31760,0.0,5.0617701645,0.000542166280837,8.41550501115
NitFhit,0.0,4.50772857072,0.000542166280837,8.41550501115
CG42747,7.46775393678,0.0,0.000542166280837,8.41550501115
rgn,7.2874297162,10.0369493134,0.000551706634864,8.56359038637
ATPsynbeta,13.1643947372,12.8070117441,0.00055308909204,8.58504888665
CG6329,9.31764329663,10.4185537211,0.00055308909204,8.58504888665
Sulf1,6.90606133673,0.0,0.00058095302954,9.01755292451
fabp,6.86533392004,4.05348958315,0.000660719458141,10.2556874293
Glut4EF,8.26204905799,6.85823967471,0.000676970721546,10.5079395398
twit,0.0,9.48242951691,0.000717893223829,11.1431386203
Mp,7.79264373231,0.0,0.000746008722863,11.5795473963
beat-IIIb,7.85874452255,2.39747733644,0.000760159209284,11.7991912465
Ggamma30A,8.8178796325,7.23722715362,0.000824088988833,12.7915092847
Hsp70Bb,6.35727109138,7.40998422813,0.000826019728117,12.8214782198
IA-2,10.4618034603,11.4503862913,0.000826019728117,12.8214782198
CG4768,6.63128662957,0.0,0.000917336707587,14.2389003752
Msp300,8.89649227959,2.60720012632,0.000959980575337,14.9008184904
Rpn10,8.46707850585,3.45852870689,0.000982205636211,15.2457958853
CG32225,9.54677686314,10.3023301491,0.00100475242783,15.5957671848
Tomosyn,8.82728687027,10.1977667793,0.00100475242783,15.5957671848
Gpdh,8.68363607714,10.232243216,0.00100475242783,15.5957671848
CG31142,3.09489690847,0.0,0.00113640233548,17.6392370513
trn,6.99996992551,0.0,0.00113640233548,17.6392370513
Hsp67Bc,10.723939011,8.78839723246,0.00120776019566,18.746853757
CG32700,0.0,7.95609086667,0.00123829633922,19.2208357774
mspo,0.0,8.50093991614,0.00130526710377,20.2603559847
CG14853,2.31438332427,8.58479188408,0.00130526710377,20.2603559847
Gr28b,6.28779567849,0.0,0.00142779274305,22.1621989576
dpr1,5.46462188414,0.0,0.00142779274305,22.1621989576
GV1,7.34807954072,0.0,0.00142779274305,22.1621989576
dpr6,6.96963961962,0.0,0.00142779274305,22.1621989576
Pax,8.23403519454,10.1150686006,0.00147282307527,22.8611597743
dpr7,9.52202962906,7.91574258335,0.00147282307527,22.8611597743
CG9940,5.36921351198,0.0,0.00153061881771,23.7582652885
EndoGI,7.09339053656,0.0,0.00156917424068,24.3567225639
CG3925,5.97428662679,0.0,0.00156917424068,24.3567225639
PAPLA1,5.39330237426,0.0,0.00156917424068,24.3567225639
dpr18,7.92980809323,0.0,0.00161732083694,25.1040540309
CG1402,7.8063307701,0.0,0.00166511987523,25.8459907033
RhoGDI,4.84059407266,8.4640517076,0.00176053230348,27.3269824146
GluClalpha,8.02366080029,9.45696931771,0.00177491931746,27.5502976456
ppl,0.0,7.15903390153,0.00197494511039,30.6550980034
CG7381,0.0,8.39839614209,0.00197494511039,30.6550980034
NnaD,0.0,2.28945219855,0.00209647825016,32.541535399
Atpalpha,14.4161888612,14.8127089002,0.00213238245702,33.0988404978
CG34362,6.54389215648,0.0,0.00226897640886,35.2190518183
CG45002,1.15991260765,7.91853025462,0.00238848778678,37.0741074264
P32,6.61338801686,8.5428668048,0.00254913889704,39.5677339598
CG14818,6.79685015747,5.73481422647,0.00254913889704,39.5677339598
mRpS22,6.87912401014,0.0,0.00255244743278,39.6190890516
kek1,6.2338492948,7.58794002405,0.0025539527125,39.6424540034
Tsp42Ek,1.73234228446,7.4348699894,0.0025539527125,39.6424540034
l(3)72Dr,1.29357695905,7.26015319598,0.00260376866526,40.4156972221
Qtzl,6.04103898365,0.0,0.00291155513335,45.1931587799
mgr,7.24287316205,0.0,0.00291155513335,45.1931587799
CG8243,7.59221635206,0.0,0.0029371589306,45.5905809207
CG31676,8.75608290593,10.3127934176,0.0030273744898,46.9909068306
scrt,8.46361767217,7.04184845709,0.0030273744898,46.9909068306
