symbol,medianA,medianB,pvalue,pvalue_adj
DIP-eta,5.55807595501,0.0,5.13445780758e-06,0.0796970540892
CG7985,9.32378264677,0.0,9.15336830931e-06,0.142078582897
hth,10.6971305629,5.2565250795,2.89345043e-05,0.449121375744
CG2082,0.0,11.7013414353,3.58926629413e-05,0.557125914175
C15,0.0,9.56912951611,6.2654363942e-05,0.972521037107
IP3K2,9.11931271843,0.0,6.2654363942e-05,0.972521037107
acj6,0.0,5.62537414095,6.2654363942e-05,0.972521037107
CG42339,9.00777096272,0.0,8.37425492817e-05,1.29985184995
endos,8.88774391875,6.09554083272,0.000149416648845,2.31924522337
Cbp53E,11.2324524933,8.10133943113,0.000153557237674,2.38351544317
dpr6,0.0,7.63821758704,0.000191695863289,2.97550318997
Drep3,0.0,9.11789881045,0.000208948864483,3.24330427451
CG32544,0.0,6.79828510629,0.000239209057348,3.71300298815
CG32225,10.8494569465,9.69359443475,0.000296021072947,4.59483909429
CG15537,11.9007472685,8.4400840261,0.000445826278835,6.92011550008
CG4896,0.0,7.65310052057,0.000490627225359,7.61551579203
nAChRalpha2,9.61093954967,7.6044820573,0.00053936770472,8.37206551266
DIP-beta,0.0,5.33263556095,0.000542166280837,8.41550501115
CR32111,0.0,6.7808739825,0.000542166280837,8.41550501115
Sema-2b,0.0,5.60265127646,0.000542166280837,8.41550501115
CG31676,8.54384134546,0.0,0.000542166280837,8.41550501115
Cip4,7.64162960475,0.0,0.000614632174771,9.5403206168
AstA-R1,6.06703277258,0.0,0.000634034528259,9.84148394764
beat-VII,0.0,8.41174782914,0.000634034528259,9.84148394764
CG9328,10.7868913371,9.67496202104,0.000676970721546,10.5079395398
7B2,11.7941162098,10.8130209358,0.000676970721546,10.5079395398
bru-3,0.0,6.20043190424,0.000742842896261,11.5304074358
Fas2,8.48166158222,0.0,0.000755145951111,11.7213754531
SdhD,10.6547107762,9.34448812878,0.000824088988833,12.7915092847
Nlg3,0.0,5.37090674786,0.000884060424462,13.7223859085
CG6084,8.53172400842,0.0,0.000912230265352,14.1596381788
Non1,9.14084078477,0.0,0.000924738753125,14.353794926
PVRAP,0.0,7.40212020853,0.00126291265293,19.6029301988
Rcd1,6.81222585881,0.0,0.00126291265293,19.6029301988
mgl,0.0,4.61906848276,0.00142779274305,22.1621989576
