symbol,medianA,medianB,pvalue,pvalue_adj
Scp2,10.1054885656,0.0,9.33764556343e-06,0.144938934436
CG42339,10.1424878779,0.0,1.22446437935e-05,0.190061360963
Cbp53E,11.6106077313,8.43140318109,1.82922767695e-05,0.283932720016
DIP-eta,4.85800785027,0.0,1.87923035691e-05,0.291694136
C15,0.0,9.45489423169,1.87923035691e-05,0.291694136
CG2082,0.0,11.7904793232,2.17621775141e-05,0.337792519373
hth,10.415244815,4.06654213198,3.56123299774e-05,0.552774585909
CG31676,9.70505387747,0.0,5.07461880929e-05,0.787682331577
rdgC,8.41949005955,1.74806476515,5.46570872633e-05,0.848387308501
acj6,0.0,4.31228652056,6.2654363942e-05,0.972521037107
caup,0.0,4.47548241065,6.2654363942e-05,0.972521037107
heph,0.0,4.94339633784,0.000151723321511,2.3550493965
GluClalpha,9.66269376654,7.03786773639,0.000154022352814,2.39073496038
Fas2,7.17836387691,0.0,0.000166728382707,2.58795795638
dpr15,3.7705629596,0.0,0.000191695863289,2.97550318997
IA-2,11.8633967782,10.6840346951,0.000192101013517,2.98179193182
Ccn,9.2168572064,0.0,0.000208451288533,3.23558090061
Drep3,0.0,8.75793223801,0.000260993147107,4.05113562939
p24-1,0.0,7.78765192681,0.000301562738535,4.68085682754
sda,5.42281924765,0.0,0.000318096176154,4.93748884626
nAChRalpha6,9.17001036176,6.70777113893,0.000365740995907,5.67703173847
CG7985,8.50689802775,0.0,0.000386116522864,5.99330066789
PVRAP,0.0,7.62983489735,0.000401100451324,6.22588120545
CG45263,0.0,6.52588644184,0.000481941769935,7.48070015293
CG10413,2.1446451508,0.0,0.000542166280837,8.41550501115
CG30089,0.0,5.30390441865,0.000542166280837,8.41550501115
IP3K2,4.4162487597,0.0,0.000542166280837,8.41550501115
Ddc,10.4330526171,9.19593297451,0.00055308909204,8.58504888665
dpr6,0.0,7.4629672172,0.000634034528259,9.84148394764
beat-Ib,6.98877344371,0.0,0.000755145951111,11.7213754531
CG8475,6.91705469044,0.0,0.000917336707587,14.2389003752
apt,8.07636066432,0.0,0.000986770339198,15.316649205
