symbol,medianA,medianB,pvalue,pvalue_adj
C15,9.56347545986,0.0,5.13445780758e-06,0.0796970540892
Scp2,0.0,11.7946389898,5.13445780758e-06,0.0796970540892
PVRAP,8.30320825617,0.0,5.13445780758e-06,0.0796970540892
CG42339,0.0,9.29017747664,5.13445780758e-06,0.0796970540892
CG42541,7.38734626422,0.0,5.13445780758e-06,0.0796970540892
CG7985,0.0,8.89320919766,5.13445780758e-06,0.0796970540892
Fife,0.0,8.24059411787,5.13445780758e-06,0.0796970540892
CG30089,6.39130819487,0.0,5.13445780758e-06,0.0796970540892
CG33639,5.35617780707,0.0,1.22446437935e-05,0.190061360963
Cbp53E,0.0,11.1268968241,1.46238770616e-05,0.22699181975
twit,0.0,9.42818215242,1.55845526505e-05,0.24190342624
CG42342,6.61857644742,9.81974747124,1.82210136462e-05,0.282826573817
nAChRalpha2,8.89761781699,10.7652324689,1.82922767695e-05,0.283932720016
CG9896,0.0,7.6138016907,1.87923035691e-05,0.291694136
acj6,5.59396779948,0.0,1.87923035691e-05,0.291694136
CG42747,7.68621640689,0.0,1.87923035691e-05,0.291694136
klg,5.41206046755,8.82743413286,2.31198016639e-05,0.358865561428
ST6Gal,11.1277940819,8.95479920025,2.34743628248e-05,0.364369059766
CG31221,9.36907760762,0.80259656961,2.6333192812e-05,0.408743818827
Rbp9,6.74653897931,9.40681290038,3.0028801484e-05,0.466107056635
bru-3,6.58653081839,0.0,3.03089062316e-05,0.470454842527
caup,7.13661094746,0.0,3.03089062316e-05,0.470454842527
DIP-eta,0.0,8.61011951621,3.03089062316e-05,0.470454842527
CG43729,10.7727180871,9.14534629862,3.82914473375e-05,0.594359845572
Cow,6.80805071309,10.0854068503,3.82914473375e-05,0.594359845572
rdgC,3.60498083261,9.85832169676,5.75858987489e-05,0.89384832038
apt,0.0,8.18269720716,5.78208106649e-05,0.897494623141
CG2082,12.0119517707,8.78680466437,6.14635008328e-05,0.954036459927
dpr15,0.0,8.45381293953,6.2654363942e-05,0.972521037107
Irk1,0.0,8.19171292995,6.2654363942e-05,0.972521037107
fru,0.0,6.29193593437,6.2654363942e-05,0.972521037107
Ggamma30A,8.84410660372,4.84015454708,0.000119311802124,1.85195779258
CG31997,5.56015071701,9.30112113898,0.000149416648845,2.31924522337
plum,4.65101457122,0.0,0.000151723321511,2.3550493965
AnxB10,6.39571871698,8.7875351903,0.000152167966278,2.36195117257
CG14762,11.338955431,8.47814483461,0.000154022352814,2.39073496038
DIP-theta,0.0,7.79362513524,0.000188639994557,2.92806999551
CG14400,0.0,2.2293747394,0.000191695863289,2.97550318997
CG13288,0.0,7.67445662922,0.000191695863289,2.97550318997
BtbVII,3.88913172863,0.0,0.000191695863289,2.97550318997
Ac76E,7.52063337099,0.0,0.000260993147107,4.05113562939
CG1358,0.0,8.86860953536,0.000289872476541,4.49940058086
Hrb98DE,9.39748129884,7.59178711341,0.00029277029605,4.54438053528
Msp300,8.4360725736,5.31987220485,0.000296021072947,4.59483909429
Mob3,6.89929747847,0.0,0.000302203756243,4.69080670441
CG13594,0.0,7.57756709135,0.000302203756243,4.69080670441
tinc,7.0815203022,0.0,0.000308239766457,4.78449765495
nmo,9.56143618929,7.91212920944,0.000365740995907,5.67703173847
CG15537,10.7082072581,9.72928021262,0.000365740995907,5.67703173847
CG31676,8.72191224169,10.6831928715,0.000449304376389,6.9741025303
rgn,8.22065191861,9.57455447306,0.000449304376389,6.9741025303
NnaD,0.0,4.37460380806,0.000505276606553,7.84290348691
CG8108,8.2153674289,0.56097599637,0.00050606021451,7.85506664963
dpr1,5.21958181503,0.0,0.000542166280837,8.41550501115
ara,4.60965095322,0.0,0.000542166280837,8.41550501115
Ktl,9.61531829585,11.1177780118,0.000676970721546,10.5079395398
GluClalpha,7.82266428621,9.4124468533,0.000826019728117,12.8214782198
Argk,12.1271119668,11.2619946323,0.000826019728117,12.8214782198
hth,8.75066316942,10.6003255302,0.000826019728117,12.8214782198
nuf,6.39032670686,0.0,0.000916382889454,14.2240952101
Efa6,0.0,5.27517050067,0.000917336707587,14.2389003752
CG43737,8.33139986472,3.11600177587,0.000959980575337,14.9008184904
nAChRalpha7,6.25360153725,9.13689991591,0.00100248323755,15.5605448133
Glut4EF,8.60762866514,6.13985841748,0.00100475242783,15.5957671848
CG8031,7.12787817376,0.0,0.0010139646038,15.7387585801
beat-Ia,6.32604528423,9.12609683533,0.00120776019566,18.746853757
CG31808,11.4252039346,11.8018676275,0.00121836740449,18.9114988526
GV1,7.25008670096,0.0,0.00126291265293,19.6029301988
CG15803,1.32642096924,0.0,0.00126291265293,19.6029301988
nAChRalpha1,0.0,5.71275494225,0.00130526710377,20.2603559847
CG3842,0.0,2.47984569115,0.00142779274305,22.1621989576
CG31098,0.0,4.28168733074,0.00142779274305,22.1621989576
dpr3,2.63251981196,0.0,0.00142779274305,22.1621989576
CCKLR-17D3,7.46051033295,0.0,0.00142779274305,22.1621989576
IP3K2,0.0,5.04178874271,0.00142779274305,22.1621989576
Gr28b,6.28779567849,0.0,0.00142779274305,22.1621989576
mys,2.69734593847,0.0,0.00142779274305,22.1621989576
dpr6,7.19778889683,0.0,0.00142779274305,22.1621989576
CG31760,0.0,5.25598476611,0.00142779274305,22.1621989576
Pde1c,0.0,2.17189493254,0.00142779274305,22.1621989576
ATPsynC,13.5723458156,13.8859012123,0.00147282307527,22.8611597743
jigr1,7.98214215458,0.0,0.00166511987523,25.8459907033
Sulf1,7.00751417913,0.0,0.00169115023202,26.2500339014
TSG101,8.37010776704,4.92701967744,0.00170367355559,26.4444209299
thoc7,8.08468883567,5.14250095324,0.00170367355559,26.4444209299
CG3253,6.08090486573,0.0,0.00171566764987,26.6305932612
CR45604,0.0,1.90218567515,0.00201257007866,31.239112761
mamo,7.71385783908,8.53232373499,0.00213238245702,33.0988404978
Eip55E,7.78259563435,0.0,0.00226897640886,35.2190518183
Trap1,5.19446180589,8.7189193164,0.00228994716263,35.5445598584
CG42673,6.66538677139,0.0,0.00239300692391,37.1442534729
Nf-YB,5.3376622542,0.0,0.00249812865642,38.7759530049
sda,7.25661641883,8.43461077209,0.00253472786605,39.3440459369
CG33543,9.16877552734,10.1891148137,0.00254913889704,39.5677339598
beat-Vb,0.0,7.76853603963,0.00260376866526,40.4156972221
Myo81F,6.53832070015,0.0,0.0027480089233,42.6545945074
CG14024,9.8144954112,8.43820891457,0.00278664517827,43.2543064571
GCS1,0.0,8.2808003162,0.00286910496103,44.534247205
CG5674,4.90228149825,0.0,0.00292094333165,45.3388823938
CG3776,7.91950703673,5.99617898215,0.00299439011492,46.4789233637
Wee1,5.87356840135,0.0,0.00302023299658,46.8800565729
CG13654,5.16512411013,0.0,0.00302023299658,46.8800565729
GABA-B-R2,8.4692300756,4.40866670788,0.0030273744898,46.9909068306
beat-IIIb,7.68311012025,3.6231994898,0.0031244049632,48.4970138387
Qtzl,6.06065300336,0.0,0.00348497681177,54.0938100723
Bgb,7.61406592102,4.40427363105,0.00350437791695,54.3949540269
ave,1.48440538885,0.0,0.00352705120034,54.7468887317
Oatp30B,0.54818188832,0.0,0.00352705120034,54.7468887317
CG34167,0.0,1.49124283688,0.00352705120034,54.7468887317
CG13707,3.03482773439,0.0,0.00352705120034,54.7468887317
Ror,0.0,0.423240670684,0.00352705120034,54.7468887317
CG9650,0.437398838392,0.0,0.00352705120034,54.7468887317
CG5516,2.01524010802,0.0,0.00352705120034,54.7468887317
CG18048,3.64934778724,0.0,0.00352705120034,54.7468887317
stum,0.0,0.423240670684,0.00352705120034,54.7468887317
CR43826,0.0,0.448788044234,0.00352705120034,54.7468887317
PAPLA1,0.444663920862,0.0,0.00352705120034,54.7468887317
br,4.51831146011,0.0,0.00359044554028,55.7308956763
Mgat2,7.42613824239,9.29444838464,0.00360467167913,55.9517138034
shot,1.60300664715,5.94078503283,0.00360467167913,55.9517138034
CG7433,10.3638998114,11.0153596718,0.0036299774941,56.3445106633
CG7781,11.3735590791,11.7513600344,0.0036299774941,56.3445106633
NitFhit,0.0,4.39180361905,0.00363867987433,56.4795890094
CG9940,4.69729989764,0.0,0.00364894251992,56.6388857942
CG7506,0.462200998909,6.30522783501,0.0037223401689,57.7781641017
tws,0.0,4.90317289892,0.00374224898317,58.0871887168
Mad1,5.6497253553,0.0,0.00398864969176,61.9118205154
CG4968,0.0,7.11831727311,0.00398864969176,61.9118205154
CG30389,5.66433849763,0.0,0.0041336439511,64.162421409
CG1402,6.10971602242,0.0,0.00415787213509,64.5384912809
Ca-alpha1T,7.72409158333,3.12848764582,0.00416441879531,64.6401085409
lawc,5.20543036936,7.57289832781,0.00416441879531,64.6401085409
eIF-4B,5.26862026376,3.40638565953,0.0042357913158,65.7479528038
Tace,9.26511812955,8.10818544123,0.00430055266134,66.7531784093
RpL23A,9.21029033812,8.24347681184,0.00430777905941,66.8653465602
Atg4b,6.94540269774,0.0,0.00451760512169,70.1222666989
cnir,5.72190438487,0.0,0.00451760512169,70.1222666989
Nckx30C,9.12214071729,7.75433312741,0.0046796772687,72.6379505648
Hsp70Bb,6.36590295228,7.17175862054,0.00509655249555,79.108687836
IA-2,10.4151334785,11.157708934,0.00509655249555,79.108687836
Hsp70Ab,3.52431404139,5.98495226019,0.00509655249555,79.108687836
Drat,9.23019205234,9.9827199412,0.00509655249555,79.108687836
RhoBTB,4.18991159135,8.43480289107,0.00523521521884,81.2610106268
CG3262,5.15615095648,0.0,0.00540745351568,83.9344934703
Las,0.0,5.86990208951,0.00543592854447,84.3764828673
CG31826,0.0,4.37662302474,0.00544425276621,84.5056914371
LIMK1,6.13697844278,0.0,0.00544425276621,84.5056914371
CG4502,8.77997857398,4.91523572037,0.00569007744509,88.3213821027
Ddr,6.30790900791,0.0,0.00587556329273,91.2004934297
twf,7.51770078804,0.0,0.00587556329273,91.2004934297
CG40472,0.0,4.29015115866,0.00592082091217,91.9029821987
Tomosyn,9.0543679663,9.89058107835,0.00601141270381,93.3091479885
pros,10.025839872,9.14969606094,0.00601141270381,93.3091479885
kek1,6.43731300636,7.58795571324,0.00601141270381,93.3091479885
baf,1.65554874993,0.0,0.00640153135102,99.3645696306
CG18858,5.47159605091,3.84591718888,0.0064228111727,99.6948750227
CG43778,0.0,5.22240032341,0.0064649498014,100.348950817
Ubqn,0.0,7.05819069969,0.0067947678321,105.46838629
CG6325,5.96487789625,0.0,0.0067947678321,105.46838629
ppl,0.0,7.35737704886,0.00696973433282,108.184216314
HPS4,4.26359579519,6.31856868161,0.00702709940089,109.074636901
Glut1,9.04711655111,10.149167294,0.00706898472796,109.724780947
ND-15,8.60117350419,9.32696753997,0.00706898472796,109.724780947
mCD8-GFP,12.1405840777,12.7136118258,0.00706898472796,109.724780947
CG9921,1.71386823102,6.07116001034,0.00727208916095,112.877367956
Cip4,0.0,7.85022626998,0.00763910951658,118.574257916
Tusp,0.0,8.58731192982,0.00763910951658,118.574257916
RSG7,8.56209041953,6.2001565083,0.00764579663351,118.678055345
ca,3.92775856385,0.0,0.00770023265441,119.523011262
CR45312,0.0,5.70409727426,0.00770023265441,119.523011262
CR45409,2.05399444954,0.0,0.00802528727053,124.568509013
CG6959,1.63109589744,0.0,0.00802528727053,124.568509013
POSH,0.0,3.07359038865,0.00802528727053,124.568509013
wake,0.360385118726,6.84474636117,0.00815814803603,126.630773815
CG13868,8.02386909802,5.67574857165,0.0081700454027,126.815444741
Sec63,0.0,0.0,0.00823657790279,127.848162207
flr,0.0,0.0,0.00823657790279,127.848162207
DIP-beta,0.0,0.0,0.00823657790279,127.848162207
Alh,0.0,0.0,0.00823657790279,127.848162207
Cyp6a17,0.0,0.0,0.00823657790279,127.848162207
CG34402,0.0,0.0,0.00823657790279,127.848162207
DIP-delta,0.0,0.0,0.00823657790279,127.848162207
CG30271,0.0,0.0,0.00823657790279,127.848162207
CCAP-R,0.0,0.0,0.00823657790279,127.848162207
e(y)1,0.0,0.0,0.00823657790279,127.848162207
Gpi1,0.0,0.0,0.00823657790279,127.848162207
CG7806,0.0,0.0,0.00823657790279,127.848162207
Trim9,0.0,0.0,0.00823657790279,127.848162207
U2af38,0.0,0.0,0.00823657790279,127.848162207
CG34008,0.0,0.0,0.00823657790279,127.848162207
CG34348,0.0,0.0,0.00823657790279,127.848162207
CG11788,0.0,0.0,0.00823657790279,127.848162207
prt,0.0,0.0,0.00823657790279,127.848162207
Rbsn-5,0.0,0.0,0.00823657790279,127.848162207
Dop2R,0.0,0.0,0.00823657790279,127.848162207
Naam,0.0,0.0,0.00823657790279,127.848162207
Aldh,0.0,0.0,0.00823657790279,127.848162207
CG5114,0.0,0.0,0.00823657790279,127.848162207
CG3744,0.0,0.0,0.00823657790279,127.848162207
Edem1,0.0,0.0,0.00823657790279,127.848162207
nop5,0.0,0.0,0.00823657790279,127.848162207
Dim1,0.0,0.0,0.00823657790279,127.848162207
nkd,0.0,0.0,0.00823657790279,127.848162207
Dop1R2,0.0,0.0,0.00823657790279,127.848162207
heph,6.45307689221,0.0,0.0082400050643,127.901358608
CtsB1,7.66440378507,6.19314031025,0.00824041168623,127.907670194
cmpy,7.18484140753,8.52555268151,0.00827568991394,128.455258844
akirin,8.55783472176,5.05864658893,0.0085313207872,132.423161259
tai,6.30820189135,0.443517003799,0.00860538725139,133.572820916
gammaTub23C,5.06624256356,0.0,0.00876529106594,136.054847926
CG4168,7.40644355622,3.69518930802,0.00883889186471,137.197279524
CG10527,7.79341023677,8.64994150814,0.00895070993697,138.932919642
Ef1alpha48D,4.31702660067,8.26029215477,0.0089600468541,139.077847269
rdo,8.02570826009,0.0,0.00896604537191,139.170956263
CG30491,0.0,4.53748633209,0.00922543868928,143.197259335
l(3)j2D3,0.0,5.20253881089,0.00922543868928,143.197259335
CG9384,2.52390603429,0.0,0.00952535138118,147.852504139
CG5482,8.31424997756,5.77586522509,0.00955525089186,148.316604343
CG11151,6.4734293165,0.0,0.00957854978099,148.678249701
RpL30,6.67179519829,4.27512314071,0.00963401099964,149.539118736
CG4341,1.7594920923,0.0,0.00966848626792,150.074243851
RpS13,6.59944839061,7.62229570753,0.00967348688211,150.151863384
Tsp66E,10.6682320284,10.0919215225,0.0096866596658,150.356331332
Pomp,8.42468251863,7.10015281857,0.0096866596658,150.356331332
CG10947,3.82333044984,0.0,0.00974606052132,151.278351412
Sec10,2.93029477943,0.0,0.00974606052132,151.278351412
CG10543,0.0,0.75661025572,0.00974606052132,151.278351412
CG10286,3.71087499151,0.0,0.00974606052132,151.278351412
SmD2,6.93601189402,4.71676071622,0.00997795713259,154.877850612
mod,0.88096937698,7.85196982502,0.010080054078,156.462599399
CG14853,5.82721459668,8.58193736754,0.0104769505192,162.623225958
DOR,7.15528201178,0.50759975632,0.0104769505192,162.623225958
CG3420,6.29190603226,0.0,0.0108968262449,169.140536974
Ccn,0.0,4.26217622096,0.011008781754,170.878310386
CG6654,0.0,1.60311646889,0.011008781754,170.878310386
CG13375,0.0,1.4908029317,0.011008781754,170.878310386
fs(2)ltoPP43,0.0,4.37811630713,0.011008781754,170.878310386
CG42240,0.0,7.12378638332,0.011008781754,170.878310386
beta3GalTII,5.46339205135,0.0,0.0110568859277,171.62498337
CG11317,0.0,5.84349314994,0.0110568859277,171.62498337
Obp99c,0.0,4.39200912991,0.0110568859277,171.62498337
Dscam4,8.82169759559,7.16047684701,0.0111415444563,172.939053051
CanA-14F,3.81346989829,6.55848493319,0.0111415444563,172.939053051
CG17684,0.0,6.59120522141,0.0112105614883,174.010335422
Csk,0.0,5.27476011973,0.0112199271545,174.155709292
RhoGDI,6.05227867582,7.97584327805,0.0112293518472,174.301999373
NUCB1,9.12030600061,8.35643561088,0.0112733508526,174.984951934
14-3-3zeta,11.2178694966,10.9029649068,0.0112880312616,175.212821242
pUf68,8.10708637214,6.44917467335,0.0112880312616,175.212821242
blw,13.0808067328,13.2945867948,0.0112880312616,175.212821242
CG34163,2.3348284559,0.0,0.0115984223418,180.030711589
CG8641,2.28888742989,0.0,0.011783775848,182.907768713
btsz,1.5434601843,0.0,0.011783775848,182.907768713
CG7120,1.31432771575,0.0,0.011783775848,182.907768713
CG12177,2.66207681664,0.0,0.011783775848,182.907768713
Mtch,3.08316991325,8.1137360401,0.0122129533629,189.569462099
CG10600,5.14560171759,0.0,0.0127422475789,197.785166919
Srp54,6.07573010044,0.0,0.0127422475789,197.785166919
slmo,3.81758912959,4.73174814785,0.0127900973043,198.527890357
Ssadh,7.46684978154,9.08003282623,0.0127900973043,198.527890357
CG15456,3.58189286412,6.79780571249,0.0127900973043,198.527890357
FKBP59,8.12401832518,4.80894959967,0.0129520479039,201.041687564
RpL18,7.80136416932,5.91904721221,0.0130495525571,202.555154792
CG3104,0.0,1.6049209901,0.013084786887,203.10206206
P32,6.97783927634,8.43705309351,0.0130983982427,203.313337523
CG33199,6.28153567043,5.4328924306,0.0131146939174,203.566278986
Mdh2,10.864475426,11.2481984855,0.0131146939174,203.566278986
CG7028,0.0,6.53258982238,0.0131707186202,204.435894423
CR45160,1.78248088613,0.0,0.0133466716311,207.167037058
Aps,0.0,6.89249989032,0.0133466716311,207.167037058
CG34362,6.19872772354,0.0,0.0133466716311,207.167037058
CG32850,5.90999248439,1.51324748648,0.013701930013,212.681357662
CG32700,2.92740399089,8.19322533767,0.013701930013,212.681357662
CG5038,4.038986078,0.0,0.0138544332379,215.048512718
CG10585,0.0,0.443517003799,0.0141814401924,220.124314667
Tango13,0.0,0.473265365252,0.0141814401924,220.124314667
sle,0.0,0.473265365252,0.0141814401924,220.124314667
18w,1.75063804436,0.0,0.0141814401924,220.124314667
cN-IIIB,7.64491131522,0.0,0.0142515527606,221.21260195
CSN4,7.55810452063,0.0,0.0149637184723,232.266838127
RnpS1,0.0,6.92689556935,0.0149637184723,232.266838127
mod(mdg4),8.7703702669,7.01858131763,0.0151733946934,235.521432431
CG5022,4.85242642108,0.0,0.0154063337215,239.137112025
Tspo,4.17165282001,0.0,0.0154063337215,239.137112025
CG8243,7.37710527942,0.0,0.0154079350585,239.161967977
Caf1-55,5.81695471249,0.0,0.015490861509,240.449152343
oaf,5.89249505711,0.0,0.015490861509,240.449152343
Non3,0.0,5.72967627406,0.015490861509,240.449152343
betaCOP,0.0,4.60865527457,0.015490861509,240.449152343
rb,1.591146475,0.0,0.0155706873687,241.688209337
Dat,8.33751741862,7.58075481032,0.0161428625289,250.569512174
bonsai,2.63309384778,7.17824528134,0.0164434596991,255.235381449
Pex14,0.0,7.96547098498,0.0166439694144,258.34769325
mRpS34,0.0,6.06856561174,0.0166439694144,258.34769325
CR44978,4.84481185312,0.0,0.0166439694144,258.34769325
Rpn6,8.82472004099,7.07271104347,0.0168539850237,261.607555538
LRP1,1.5283602268,0.0,0.0169881050876,263.68936717
pasha,1.23447822807,0.0,0.0169881050876,263.68936717
CG6808,0.74162923505,0.0,0.0169881050876,263.68936717
CR45874,0.0,0.455051486112,0.0169881050876,263.68936717
CG7504,0.360385118726,0.0,0.0169881050876,263.68936717
CG14701,0.0,0.50759975632,0.0169881050876,263.68936717
CG1789,2.53062653093,0.0,0.0169881050876,263.68936717
tant,1.45702875137,0.0,0.0169881050876,263.68936717
CG7639,6.74171852829,8.31870385726,0.0174652427277,271.095497619
MagR,7.29916367115,8.3231746824,0.0175247198723,272.018701858
RpL6,7.48065746014,8.43654112763,0.017544558047,272.326630006
VhaM8.9,10.2055165231,9.70250968748,0.017544558047,272.326630006
Gbeta13F,10.7903180037,10.0300945826,0.017544558047,272.326630006
ND-B14,8.71266798972,9.17661217345,0.017544558047,272.326630006
ND-13A,7.71218342925,8.32808772396,0.017544558047,272.326630006
CG8360,7.84825418407,8.8804573253,0.017544558047,272.326630006
CG33090,9.17888778083,7.78579126834,0.017544558047,272.326630006
Hip14,0.0,7.61168746883,0.0179809847018,279.100844541
CG12004,0.0,6.78938173228,0.0181055099237,281.033725035
AGO1,1.35805891543,4.24092348698,0.0181095934207,281.097109076
CG42699,7.50528280582,2.00458829854,0.0181095934207,281.097109076
CG2889,7.1942520226,0.0,0.0182672287128,283.54392408
Plc21C,0.0,2.54267749227,0.0182672287128,283.54392408
CG11123,0.0,0.0,0.0183437214739,284.731244718
CG42284,0.0,0.0,0.0183437214739,284.731244718
clos,0.0,0.0,0.0183437214739,284.731244718
CG13284,0.0,0.0,0.0183437214739,284.731244718
CG32204,0.0,0.0,0.0183437214739,284.731244718
CG3224,0.0,0.0,0.0183437214739,284.731244718
beat-IIb,0.0,0.0,0.0183437214739,284.731244718
