symbol,medianA,medianB,pvalue,pvalue_adj
CG9650,6.69669805133,0.0,5.13445780758e-06,0.0796970540892
klg,0.0,7.46218955391,7.09569794446e-06,0.110139423494
Dtg,0.0,10.6635002482,9.15336830931e-06,0.142078582897
beat-VI,0.0,9.11239556137,1.19642080675e-05,0.185708437624
fred,0.0,8.94410446993,1.22446437935e-05,0.190061360963
CG43729,9.85193410769,0.0,1.30214778044e-05,0.20211937848
twz,10.5900754202,0.459606922659,1.59244638206e-05,0.247179527424
hth,10.0828168406,2.69114638056,1.75893739454e-05,0.27302226238
CG34393,0.0,6.45152696838,3.03089062316e-05,0.470454842527
CG31676,9.87083365218,0.0,3.03089062316e-05,0.470454842527
CG30463,0.0,8.22431872852,3.98264953155e-05,0.618186860287
Ggamma30A,9.52968857074,8.31661787674,6.1672877202e-05,0.957286399929
CG32982,2.92730187681,0.0,0.00011600356004,1.80060725894
pros,12.4606935331,11.117576925,0.000123103116411,1.91080657294
CG8861,0.0,7.94120740698,0.000132597583797,2.05817969569
glob1,8.7019394658,0.0,0.000162360448308,2.52015887864
NK7.1,2.19905967981,0.0,0.000191695863289,2.97550318997
Ca-alpha1T,8.8747317127,1.43454553383,0.000232116999732,3.60292006985
l(1)G0469,0.0,4.19398683651,0.000240683285505,3.73588595761
CG14853,9.06770290044,3.47057639288,0.000280015124478,4.34639476215
Cdk12,6.94510395063,0.0,0.00039571968757,6.14236099045
CG12768,0.0,6.72535946836,0.000542166280837,8.41550501115
CG32392,0.0,3.99600133196,0.000542166280837,8.41550501115
CR46008,2.36029169891,0.0,0.000746609897836,11.5888788342
Ih,6.98550939389,0.0,0.000755145951111,11.7213754531
Sulf1,5.76962799526,0.0,0.000792514928053,12.3014167132
CG31221,8.60127989747,0.0,0.000912230265352,14.1596381788
CG11317,0.0,7.84322088005,0.000919774599492,14.2767413333
CG32176,0.0,5.06366010896,0.000986770339198,15.316649205
PsGEF,0.0,4.83015940128,0.0010075321246,15.6389136381
wit,0.0,8.14486478429,0.00111189349193,17.2588107817
Cchl,6.59485985584,0.0,0.00113640233548,17.6392370513
Tbh,8.15410383908,2.36935882704,0.00119195654579,18.5015495037
CG6184,8.58857791572,0.0,0.00136672541789,21.2143119366
D19B,0.0,5.11555910997,0.00142779274305,22.1621989576
Arfrp1,0.0,5.48609081677,0.00142779274305,22.1621989576
NPFR,1.94224310471,0.0,0.00142779274305,22.1621989576
sano,4.41519823387,0.0,0.00142779274305,22.1621989576
tinc,8.5140095086,3.61794720642,0.00146044673523,22.6690542243
Ac76E,7.17350972358,0.0,0.00156917424068,24.3567225639
CG31808,0.0,6.03491779115,0.00156917424068,24.3567225639
Hip14,0.0,7.203354706,0.00161732083694,25.1040540309
CG42747,9.25539816768,6.57653909499,0.00173908106987,26.9940163665
Tl,8.02841167423,4.77619184956,0.00177131609779,27.4943684699
CG12484,0.0,8.26314411089,0.00205903263078,31.960304495
CG7427,0.0,6.57822429218,0.00209647825016,32.541535399
ATPsynC,12.4334017264,12.19179662,0.00213238245702,33.0988404978
lark,10.3092351191,9.545376732,0.00213238245702,33.0988404978
Bet1,0.0,5.22146355822,0.00237816800051,36.9139237038
eIF-2gamma,4.47865613272,9.09166702647,0.00253472786605,39.3440459369
CG9636,9.6381058114,10.2672219512,0.0025539527125,39.6424540034
CG2931,7.04456172136,0.0,0.0026641228572,41.3525149895
CG11191,0.0,7.79299997015,0.0026641228572,41.3525149895
Gmap,4.17356351599,0.0,0.00278672611851,43.2555628115
CG14024,0.0,8.07198838101,0.00291155513335,45.1931587799
CG3955,7.11233078484,7.97010013049,0.00299439011492,46.4789233637
Con,10.1064173558,7.85565492943,0.00304947296561,47.3339193722
Rlip,7.14147238436,0.0,0.00331651673921,51.4789728259
CG42540,8.10619913838,0.0,0.00331651673921,51.4789728259
PGAP5,0.0,5.81047506866,0.00331651673921,51.4789728259
HP1b,7.19410533727,0.0,0.00340824673532,52.9028058256
na,0.0,0.629829943175,0.00352705120034,54.7468887317
Dop1R2,0.0,0.866752263955,0.00352705120034,54.7468887317
CG15537,0.810328266,0.0,0.00352705120034,54.7468887317
CG7979,2.76205108381,0.0,0.00352705120034,54.7468887317
CG6005,0.83944580996,0.0,0.00352705120034,54.7468887317
GILT3,1.33595451761,0.0,0.00352705120034,54.7468887317
nop5,1.85629804772,0.0,0.00352705120034,54.7468887317
CG17841,0.488442692924,0.0,0.00352705120034,54.7468887317
Tsp66E,3.61202686743,0.0,0.00359044554028,55.7308956763
Pmp70,7.32933131963,0.0,0.00359044554028,55.7308956763
CG34370,8.66484471029,4.12973702979,0.00360467167913,55.9517138034
GluClalpha,7.7118914928,4.77441015799,0.00362364234065,56.2461764115
nAChRalpha7,10.2186329748,10.814310553,0.0036299774941,56.3445106633
CG1358,0.0,1.56835918731,0.00364894251992,56.6388857942
CG4502,2.1730686521,7.86513156184,0.00372253114903,57.7811284952
CG7857,0.0,3.21189312654,0.00373444360938,57.9660337047
Cbs,0.0,8.29998417028,0.00415787213509,64.5384912809
CG42732,6.16740313184,1.72562369984,0.00416441879531,64.6401085409
Rho1,9.30503762403,9.98391271029,0.00430777905941,66.8653465602
CG14868,7.54440867521,0.0,0.00451760512169,70.1222666989
CG45263,6.65620893096,0.0,0.00464668781242,72.1258882244
CG9368,8.60185627604,1.77434890912,0.00464668781242,72.1258882244
CG13001,5.95306172656,0.0,0.00478027785591,74.1994728795
CG10880,0.0,6.90983301033,0.00478027785591,74.1994728795
GABA-B-R1,0.863105162205,6.97413998928,0.00481299234794,74.7072672248
dpr3,3.80860907891,8.64333486168,0.00523521521884,81.2610106268
oaf,1.33633697256,7.72662982604,0.00523521521884,81.2610106268
CG7903,8.0740914423,0.0,0.00540745351568,83.9344934703
CG6136,0.0,4.20632688495,0.00545841288083,84.7254847362
CG9940,0.0,5.93423138537,0.00550127178673,85.3907406736
rdo,7.37831140697,0.0,0.00570910433234,88.6167174465
DIP-beta,0.0,5.67159844366,0.00570910433234,88.6167174465
CG42813,7.41766261151,9.02766454157,0.00591876009522,91.8709941979
Prosalpha4,8.70417744559,7.54337679214,0.00600211729593,93.1648646674
CG17454,5.24854059588,6.4983575072,0.00600211729593,93.1648646674
p120ctn,9.34465541525,7.45686065582,0.00601141270381,93.3091479885
Atpalpha,11.9385246529,12.7955551002,0.00601141270381,93.3091479885
CG3726,5.74458217722,8.68278274372,0.00601141270381,93.3091479885
CG15522,1.82633085035,7.10145119508,0.00617968770751,95.9211125959
Cow,4.38514062535,8.39130405336,0.00617968770751,95.9211125959
2mit,0.0,2.27514062551,0.00663282670479,102.954736112
grau,0.0,5.83251331651,0.00663282670479,102.954736112
regucalcin,0.0,6.99812717974,0.0067947678321,105.46838629
ksh,0.0,4.07026773045,0.0067947678321,105.46838629
Nph,7.72130675805,3.19541529593,0.00686066545951,106.491249262
CG43902,0.0,3.97346690443,0.00692625716683,107.509363743
Pex19,7.58559226463,0.0,0.00696973433282,108.184216314
CG3632,7.14804766205,0.0,0.00696973433282,108.184216314
nej,4.2478094434,0.0,0.00700700427144,108.762720301
shakB,9.60319654935,8.69637251213,0.00706898472796,109.724780947
exd,8.67909644513,6.73626925155,0.00754608265317,117.130294943
La,4.86679521138,0.0,0.00761334768996,118.174382844
CG5510,0.0,6.82059034686,0.00761334768996,118.174382844
Bre1,6.66868892306,0.0,0.00770143730756,119.541709888
rdgA,0.0,6.93654679312,0.00770143730756,119.541709888
CG8641,2.61121313592,0.0,0.00802528727053,124.568509013
unc-5,1.06703201629,0.0,0.00802528727053,124.568509013
Cda5,0.0,1.09702469256,0.00802528727053,124.568509013
beat-IIIb,8.20906784392,5.16596440342,0.00805333439793,125.003856525
CG14431,9.00358397396,5.1860347302,0.00805333439793,125.003856525
Psc,0.0,5.55434155003,0.00815814803603,126.630773815
CG7834,0.0,0.0,0.00823657790279,127.848162207
CG11103,0.0,0.0,0.00823657790279,127.848162207
rgn,0.0,0.0,0.00823657790279,127.848162207
CG6621,0.0,0.0,0.00823657790279,127.848162207
CG5872,0.0,0.0,0.00823657790279,127.848162207
CG5287,0.0,0.0,0.00823657790279,127.848162207
CG2656,0.0,0.0,0.00823657790279,127.848162207
Golgin104,0.0,0.0,0.00823657790279,127.848162207
CG5439,0.0,0.0,0.00823657790279,127.848162207
CG34163,0.0,0.0,0.00823657790279,127.848162207
jbug,0.0,0.0,0.00823657790279,127.848162207
eys,0.0,0.0,0.00823657790279,127.848162207
CG1504,0.0,0.0,0.00823657790279,127.848162207
CG12728,0.0,0.0,0.00823657790279,127.848162207
CG34347,0.0,0.0,0.00823657790279,127.848162207
Ac13E,0.0,0.0,0.00823657790279,127.848162207
rho-7,0.0,6.55742766706,0.0082400050643,127.901358608
SrpRbeta,6.92983892347,0.0,0.0082400050643,127.901358608
5-HT1A,5.20113578912,0.0,0.0082400050643,127.901358608
Src64B,7.23760113804,8.26085409314,0.00827568991394,128.455258844
CG13300,8.33476068104,6.44398968214,0.00828746337493,128.638006506
Tpr2,9.94479060263,9.07431751283,0.00828746337493,128.638006506
CG33229,7.53616920052,2.58280418099,0.0085313207872,132.423161259
CG1648,0.0,6.17338255615,0.00896604537191,139.170956263
CG34356,4.52376958078,0.0,0.00914149983987,141.894360514
Patj,0.0,5.69644404437,0.00952535138118,147.852504139
IA-2,6.80397511242,0.0,0.00957854978099,148.678249701
Sirt1,0.0,6.71890911866,0.00957854978099,148.678249701
Prosalpha7,6.59493028815,7.65407602559,0.00963401099964,149.539118736
Fas3,3.54034818985,0.0,0.00966848626792,150.074243851
Dak1,6.75795379526,8.17812202962,0.0096866596658,150.356331332
Vha26,10.0088463767,10.6467733895,0.0096866596658,150.356331332
CG42541,8.50599811427,6.42732229072,0.0096866596658,150.356331332
Ack-like,1.83884775522,0.0,0.00974606052132,151.278351412
beat-IIb,2.63337812803,0.0,0.00974606052132,151.278351412
CG17829,0.0,3.13624683903,0.00974606052132,151.278351412
CG42668,1.58968214599,5.72654708064,0.010080054078,156.462599399
Rpn11,9.37744700446,7.72781236103,0.0104467546048,162.154524976
CG42238,0.614233811,4.93705371188,0.0107784465374,167.303047153
Atg6,6.6093716508,0.0,0.010812027636,167.824292966
ST6Gal,8.40718453304,0.0,0.0108968262449,169.140536974
Non3,6.65516262138,0.0,0.0112199271545,174.155709292
pch2,0.0,6.41020493038,0.0112199271545,174.155709292
CenG1A,6.89445635181,8.92755921181,0.0112880312616,175.212821242
tnc,8.21746774526,9.22523198823,0.0112880312616,175.212821242
Jupiter,9.31281238648,9.93802852864,0.0112880312616,175.212821242
miple1,11.4116210549,11.0422683797,0.0112880312616,175.212821242
bun,8.56934276622,9.5214727245,0.0112880312616,175.212821242
Vps25,1.94798787977,0.0,0.0115984223418,180.030711589
CG13096,0.0,2.43775588772,0.011783775848,182.907768713
CG14450,0.0,0.459606922659,0.011783775848,182.907768713
Octbeta1R,8.7672676563,2.55939084899,0.0122129533629,189.569462099
kuz,2.22237268828,5.57676730708,0.0125484922768,194.77769712
Clamp,0.0,6.33741905849,0.0127422475789,197.785166919
Sdhaf3,2.13842645337,0.0,0.0127422475789,197.785166919
ttm50,5.89537214843,7.98753601759,0.0129520479039,201.041687564
CG7456,6.03455894984,0.0,0.013084786887,203.10206206
Su(fu),1.12766029773,0.0,0.013084786887,203.10206206
CG16817,8.20980176072,7.4193582815,0.0131146939174,203.566278986
beat-IIIc,3.85166741847,0.0,0.0131707186202,204.435894423
CG33156,7.26946697283,0.0,0.013304503679,206.512506106
Atg12,2.80980151395,0.0,0.0133466716311,207.167037058
alpha-Spec,1.53796115986,8.07781245731,0.0135242580583,209.92353358
CG31751,0.0,4.59245023592,0.0138544332379,215.048512718
sip1,0.0,4.00140111732,0.0138544332379,215.048512718
c11.1,1.30000232939,0.0,0.0138544332379,215.048512718
CG1172,0.0,5.78286417067,0.0138544332379,215.048512718
MED25,0.614233811,0.0,0.0141814401924,220.124314667
Ate1,0.0,1.51151020754,0.0141814401924,220.124314667
CG8173,0.0,2.86711972722,0.0141814401924,220.124314667
CG9305,0.810328266,0.0,0.0141814401924,220.124314667
CG7518,2.50625296031,7.52837803945,0.0141929274703,220.302620194
CCKLR-17D3,7.45920883712,0.0,0.0142000564574,220.413276333
mAChR-A,5.82700754157,0.0,0.0143623615826,222.932576485
IP3K1,0.0,1.50930933746,0.0143623615826,222.932576485
bur,7.29934549826,0.0,0.0147661604059,229.20034182
vih,3.47682779684,7.90666414655,0.0148323523275,230.227772827
tyf,5.40128715397,2.04512643004,0.0148323523275,230.227772827
eIF3-S8,6.74683109744,8.98337586363,0.0148323523275,230.227772827
PIP4K,8.04383585314,5.07814851936,0.0148323523275,230.227772827
sxc,5.70437991937,0.0,0.0149637184723,232.266838127
Acn,8.07795967804,9.51711657001,0.0151193855559,234.683102598
VhaSFD,9.17834323337,8.30636505824,0.0151193855559,234.683102598
CG6961,5.83357363814,2.98671714668,0.0151193855559,234.683102598
Zyx,7.77488135154,6.74076972442,0.0151733946934,235.521432431
CG42342,6.56234121946,8.48442930655,0.0151914109883,235.80108136
CG6024,7.89242921596,6.06204981567,0.0151914109883,235.80108136
Appl,9.03969325878,10.2821873654,0.0151914109883,235.80108136
bru-3,7.81718412022,6.75662495961,0.0151914109883,235.80108136
CG31145,7.97736184887,0.0,0.0152110271534,236.105563475
CG32428,0.0,7.2398106034,0.0152110271534,236.105563475
asrij,0.0,6.5052868108,0.0152110271534,236.105563475
Uch-L5,0.0,7.70222267573,0.0154079350585,239.161967977
Tsp3A,4.18592292368,0.0,0.015490861509,240.449152343
Spred,6.98310552302,0.0,0.0154918624829,240.46468946
Etl1,0.0,8.3628117449,0.0154918624829,240.46468946
mRpL28,6.76774547275,0.0,0.0155706873687,241.688209337
CG14232,0.0,8.40312984029,0.0155706873687,241.688209337
Mical,6.23455573009,0.0,0.0155706873687,241.688209337
Nrt,1.18232808465,7.84225122113,0.0159007278833,246.811098205
morgue,0.0,5.5190767129,0.0166439694144,258.34769325
CG7927,8.43968673912,0.0,0.0166439694144,258.34769325
Clp,0.810328266,0.0,0.0169881050876,263.68936717
CR40959,0.47911303765,0.0,0.0169881050876,263.68936717
Rrp40,2.54430997518,0.0,0.0169881050876,263.68936717
CG1275,0.0,0.502580328425,0.0169881050876,263.68936717
E2f1,2.04265935231,6.45169436985,0.0171489874888,266.186583801
CR42549,0.0,3.02248402263,0.0175102859776,271.794658944
woc,3.74417127685,0.0,0.0175102859776,271.794658944
Gdh,10.7515458547,11.0932563368,0.017544558047,272.326630006
stai,9.8990104083,10.3624903287,0.017544558047,272.326630006
grp,9.57294035349,8.43985071114,0.017544558047,272.326630006
Nmda1,8.23105605418,7.34540195547,0.017544558047,272.326630006
m-cup,0.0,4.67476422424,0.0179638856678,278.835433336
Syx18,7.52289240804,0.0,0.0179638856678,278.835433336
CG7879,0.0,4.79181784289,0.0179638856678,278.835433336
l(3)73Ah,4.56658987846,0.0,0.0180845444738,280.708299322
mRpL30,2.16810035898,5.68162185126,0.0181095934207,281.097109076
hppy,0.0,2.15900688779,0.0182672287128,283.54392408
CG15390,0.0,2.98716980831,0.0182672287128,283.54392408
kek3,3.04063347452,0.0,0.0182672287128,283.54392408
Gyc-89Db,0.0,0.0,0.0183437214739,284.731244718
lace,0.0,0.0,0.0183437214739,284.731244718
Las,0.0,0.0,0.0183437214739,284.731244718
CG16972,0.0,0.0,0.0183437214739,284.731244718
CalpC,0.0,0.0,0.0183437214739,284.731244718
CG15643,0.0,0.0,0.0183437214739,284.731244718
CR45473,0.0,0.0,0.0183437214739,284.731244718
subdued,0.0,0.0,0.0183437214739,284.731244718
Rab18,0.0,0.0,0.0183437214739,284.731244718
Slu7,0.0,0.0,0.0183437214739,284.731244718
CG4627,0.0,0.0,0.0183437214739,284.731244718
GV1,0.0,0.0,0.0183437214739,284.731244718
isopeptidase-T-3,0.0,0.0,0.0183437214739,284.731244718
CG34353,0.0,0.0,0.0183437214739,284.731244718
CG17260,0.0,0.0,0.0183437214739,284.731244718
CG14757,0.0,0.0,0.0183437214739,284.731244718
CG6574,0.0,0.0,0.0183437214739,284.731244718
IntS9,0.0,0.0,0.0183437214739,284.731244718
JhI-21,0.0,0.0,0.0183437214739,284.731244718
syd,0.0,0.0,0.0183437214739,284.731244718
CG10365,0.0,0.0,0.0183437214739,284.731244718
CR45187,0.0,0.0,0.0183437214739,284.731244718
CR45789,0.0,0.0,0.0183437214739,284.731244718
CG12880,0.0,0.0,0.0183437214739,284.731244718
Atg13,0.0,0.0,0.0183437214739,284.731244718
ASPP,0.0,0.0,0.0183437214739,284.731244718
mAChR-B,0.0,0.0,0.0183437214739,284.731244718
dpa,0.0,0.0,0.0183437214739,284.731244718
CG10384,0.0,0.0,0.0183437214739,284.731244718
CG7275,0.0,0.0,0.0183437214739,284.731244718
CR43468,0.0,0.0,0.0183437214739,284.731244718
CG16721,0.0,0.0,0.0183437214739,284.731244718
CG3184,0.0,0.0,0.0183437214739,284.731244718
Pym,0.0,0.0,0.0183437214739,284.731244718
bab2,0.0,0.0,0.0183437214739,284.731244718
CG4611,0.0,0.0,0.0183437214739,284.731244718
CG4622,0.0,0.0,0.0183437214739,284.731244718
Mrtf,0.0,0.0,0.0183437214739,284.731244718
CG6123,0.0,0.0,0.0183437214739,284.731244718
CG32112,0.0,0.0,0.0183437214739,284.731244718
CG11777,0.0,0.0,0.0183437214739,284.731244718
Mi-2,7.16526549441,2.07250299572,0.0183953892003,285.533231167
RpII18,5.25528301211,4.63810606431,0.0186258783998,289.110884522
Cngl,0.47911303765,4.54963421995,0.018992798814,294.806223191
CG32772,1.1254598489,4.73974716703,0.018992798814,294.806223191
