symbol,medianA,medianB,pvalue,pvalue_adj
C15,0.0,9.11562735467,5.13445780758e-06,0.0796970540892
DIP-eta,4.78002810386,0.0,5.13445780758e-06,0.0796970540892
hth,10.8112105544,7.37280710451,1.80085268433e-05,0.279528353662
Cbp53E,11.2555208474,7.80886458538,1.82922767695e-05,0.283932720016
CG2082,0.0,11.5239228078,1.88783859368e-05,0.293030306511
acj6,0.0,6.82534820733,6.2654363942e-05,0.972521037107
Scp2,8.49630397978,0.0,6.2654363942e-05,0.972521037107
CG42339,9.6053299596,0.0,6.53070589699e-05,1.01369616933
PVRAP,0.0,7.66952367853,0.00011600356004,1.80060725894
mCD8-GFP,12.6293752012,11.2846252083,0.000154022352814,2.39073496038
Drep3,0.0,8.58919602947,0.000186449746378,2.89407296328
rdgC,7.8611600958,0.0,0.000186449746378,2.89407296328
CG30089,0.0,5.94029464252,0.000191695863289,2.97550318997
rad,0.0,4.32986069124,0.000191695863289,2.97550318997
caup,0.0,3.58230239908,0.000191695863289,2.97550318997
CG10947,0.0,8.01870732974,0.000191695863289,2.97550318997
CG8475,5.28018010769,0.0,0.000191695863289,2.97550318997
dpr6,0.0,5.14786038386,0.000191695863289,2.97550318997
CG7433,11.7491096423,10.5774183115,0.000192101013517,2.98179193182
heph,0.0,6.00773317487,0.00019433835008,3.01651986994
p24-1,0.0,7.46066894611,0.000245190061008,3.80584012697
Rpn3,0.0,7.49367948838,0.000254836523736,3.95557252143
CG31676,9.18518657871,0.0,0.000308239766457,4.78449765495
CG43729,8.51381440627,10.4490914625,0.000365740995907,5.67703173847
ND-75,9.28714672556,10.8235899559,0.000365740995907,5.67703173847
CG32700,9.59180083558,7.14773985498,0.000449304376389,6.9741025303
CG9328,10.7607248392,9.58215931782,0.00045046779818,6.99216116335
oaf,0.0,6.08487941572,0.000481941769935,7.48070015293
CG7985,9.32378264677,0.0,0.0004986200163,7.73957989301
lid,0.0,4.79219216475,0.000505276606553,7.84290348691
IP3K2,8.40765530602,0.0,0.000542166280837,8.41550501115
CG9896,6.9251183406,0.0,0.000542166280837,8.41550501115
igl,10.807200672,12.0907175639,0.00055308909204,8.58504888665
sda,7.80465735303,0.0,0.00058095302954,9.01755292451
trio,0.0,7.48685953756,0.000614632174771,9.5403206168
CG33543,9.36302089086,2.75560131918,0.000621214340659,9.6424889957
CG32165,0.0,2.30462285103,0.000717893223829,11.1431386203
RpS5a,4.60819519477,8.04744657513,0.000806842561265,12.523810236
RpL22,6.67990514286,8.26455543766,0.000826019728117,12.8214782198
fru,8.56091960765,6.21520571403,0.000982205636211,15.2457958853
GluClalpha,9.55646489038,7.79048949128,0.00121836740449,18.9114988526
Hsp70Bb,6.33922394132,5.11209069664,0.00121836740449,18.9114988526
CG12817,0.0,5.89487611488,0.00126291265293,19.6029301988
CG34354,0.0,3.31758146724,0.00126291265293,19.6029301988
CG10465,0.0,5.35135150425,0.00126291265293,19.6029301988
cac,7.47345367153,1.61444551034,0.00141157064903,21.9103996143
CG1402,0.0,1.732107585,0.00142779274305,22.1621989576
twit,7.47231219444,0.0,0.00142779274305,22.1621989576
Cyt-b5,0.0,4.44299214601,0.00142779274305,22.1621989576
Sema-2b,0.0,6.25578372259,0.00150721646069,23.3950139029
Paf-AHalpha,0.0,1.73116035879,0.00151213077469,23.4712938847
AsnRS,0.0,8.25827401515,0.00169115023202,26.2500339014
CG14806,7.71488554425,3.51015738118,0.00181311024187,28.1430971743
dpr3,0.0,7.5666207006,0.0018610634418,28.8874267436
Fife,4.00604040036,0.0,0.0018610634418,28.8874267436
Sry-delta,0.0,7.05684901896,0.00194175002269,30.1398438521
CG31678,0.0,6.51050392059,0.00194175002269,30.1398438521
nrv2,8.61825774588,0.0,0.00201257007866,31.239112761
CG3618,2.3854056461,8.17774722876,0.00204982228844,31.8173415611
jdp,6.63324757236,8.60918660096,0.00204982228844,31.8173415611
FK506-bp2,8.88929164537,9.78142461672,0.00213238245702,33.0988404978
smt3,6.82634965592,8.17520453932,0.00213238245702,33.0988404978
porin,12.0743911318,11.6827969993,0.00213238245702,33.0988404978
CG32549,8.57434110902,2.2830819059,0.00218053624123,33.8462835364
beat-IV,6.74440637057,0.0,0.00228171554653,35.4167887132
HDAC1,0.0,6.55102340443,0.00239300692391,37.1442534729
nAChRalpha1,4.63482503163,1.09915428789,0.00245863997421,38.1630096797
I-2,8.20351835757,4.64706211609,0.00245863997421,38.1630096797
ND-MLRQ,8.63830234476,8.03545510942,0.0025539527125,39.6424540034
CG42402,0.0,2.89502455766,0.00278672611851,43.2555628115
