symbol,medianA,medianB,pvalue,pvalue_adj
CG42339,0.0,10.0969930411,5.13445780758e-06,0.0796970540892
Fife,0.0,6.9425490603,5.13445780758e-06,0.0796970540892
DIP-eta,0.0,9.36475007526,5.13445780758e-06,0.0796970540892
Oct-TyrR,0.0,7.8210715696,5.13445780758e-06,0.0796970540892
acj6,6.84763273587,0.0,5.13445780758e-06,0.0796970540892
C15,8.69273658115,0.0,5.13445780758e-06,0.0796970540892
Cbp53E,0.0,8.45361509775,7.09569794446e-06,0.110139423494
CG30089,8.35207798351,0.0,7.09569794446e-06,0.110139423494
bru-3,8.22938489178,0.0,1.46238770616e-05,0.22699181975
fred,0.0,6.93915261189,1.55845526505e-05,0.24190342624
Ca-alpha1T,10.0337415801,0.50895487472,1.59244638206e-05,0.247179527424
CG30463,0.0,7.87789122356,1.60001094808e-05,0.248353699361
twz,10.9501559028,5.7554931137,1.75893739454e-05,0.27302226238
Cow,7.73453756517,11.1068905129,1.82210136462e-05,0.282826573817
hth,10.2852627646,11.204870758,1.82922767695e-05,0.283932720016
sano,8.03628654743,0.0,1.87923035691e-05,0.291694136
dpr15,0.0,9.25582144964,1.87923035691e-05,0.291694136
heph,7.06129273307,0.0,2.02308250395e-05,0.314022866263
CG42784,0.98140180606,7.99701664684,2.78712282901e-05,0.43261720552
klg,5.08050400933,9.44900549897,2.78712282901e-05,0.43261720552
fru,0.0,9.57383569591,3.03089062316e-05,0.470454842527
CG32204,0.0,8.15243174559,3.03089062316e-05,0.470454842527
Fas2,8.8465050383,10.624964374,4.86728378236e-05,0.755499788697
CG31221,9.96231460766,4.54011951373,5.9603053663e-05,0.925158598957
TrissinR,0.0,9.07435883671,6.2654363942e-05,0.972521037107
Pde1c,0.0,6.69618325728,7.08433523144e-05,1.09963051462
GckIII,7.5392822646,0.0,9.43200352927e-05,1.46403558781
Msp300,10.0792780415,8.40660188747,9.80807368533e-05,1.52240919744
CG7985,0.0,8.87678083127,0.000101473982004,1.57507914867
PVRAP,7.55066840667,0.0,0.00011600356004,1.80060725894
CG2082,11.377412366,9.00749673516,0.000123103116411,1.91080657294
CG34356,8.38635944326,0.0,0.000132597583797,2.05817969569
GV1,9.23456506577,0.0,0.000132597583797,2.05817969569
CG31475,0.0,7.86232108868,0.000148206009967,2.30045368671
CG31997,0.0,8.29612421186,0.000148803009366,2.30972031139
caup,7.81468033968,0.0,0.000151723321511,2.3550493965
P32,8.65056493896,7.41571865886,0.000153557237674,2.38351544317
CG13594,0.590241032335,8.83183841804,0.000173095085209,2.68678191261
CG4829,7.50612588307,9.59025559466,0.000181067514352,2.81052995777
beat-Va,7.32642572349,0.0,0.000186449746378,2.89407296328
tsh,0.0,6.6805925035,0.000191695863289,2.97550318997
CG31760,0.0,7.16820113304,0.000191695863289,2.97550318997
Scp2,0.0,7.82001117473,0.000191695863289,2.97550318997
CG31814,7.51358997459,0.0,0.000191695863289,2.97550318997
dpr6,9.45361075701,7.05681404219,0.000240821116194,3.73802536556
glob1,8.22257299305,0.0,0.000260993147107,4.05113562939
rdo,8.60114904599,0.56683658002,0.000268413593425,4.16631579714
CG13004,2.54849433404,4.73668870374,0.000280015124478,4.34639476215
pUf68,5.953192808,9.02896318363,0.00029277029605,4.54438053528
Ktl,2.89621696511,9.51837296838,0.000298929104533,4.63997756056
CG34371,5.91065788672,0.0,0.000302203756243,4.69080670441
mew,0.0,4.5549054017,0.00034514205479,5.35729497446
CG42541,8.67270240498,6.48564704904,0.000365740995907,5.67703173847
kek3,7.84256220437,0.0,0.000388399919053,6.02874354353
Rpi,5.89295155085,0.0,0.00039571968757,6.14236099045
MsR1,0.0,7.97084529668,0.000401100451324,6.22588120545
