symbol,medianA,medianB,pvalue,pvalue_adj
fred,0.0,8.52740564982,9.15336830931e-06,0.142078582897
hth,10.1786543382,2.81651416635,1.75893739454e-05,0.27302226238
IA-2,11.3764112207,6.79056015052,1.82922767695e-05,0.283932720016
GV1,9.08246395788,0.0,1.87923035691e-05,0.291694136
Dtg,0.0,8.57487567236,1.87923035691e-05,0.291694136
CG42342,8.51566098224,10.3569749635,2.99179589652e-05,0.464386559058
CG31676,10.0399331829,0.0,3.03089062316e-05,0.470454842527
eys,5.88406419501,0.0,3.03089062316e-05,0.470454842527
CG33543,8.66499634921,0.0,4.33551179312e-05,0.672958140528
hig,1.32333713782,9.27361986668,4.53579289172e-05,0.704045772652
twz,10.9501559028,7.40540162637,5.75858987489e-05,0.89384832038
glob1,8.34404727375,0.0,5.84228460578e-05,0.906839416509
pros,11.9473696508,10.9772937815,6.1672877202e-05,0.957286399929
beat-VI,0.0,7.98101241491,6.2654363942e-05,0.972521037107
CG10384,0.0,7.95559868389,6.2654363942e-05,0.972521037107
CCKLR-17D3,7.9553138743,0.0,6.2654363942e-05,0.972521037107
mspo,1.12109162987,8.20656155668,9.19345635454e-05,1.42700829535
l(1)G0469,1.0335089535,7.17677442842,9.19345635454e-05,1.42700829535
CG31637,9.2477056379,1.54299894185,0.000138338286964,2.14728689026
regucalcin,0.0,8.19052693024,0.000148206009967,2.30045368671
sdt,0.0,6.11165919239,0.000148803009366,2.30972031139
DIP-beta,0.0,6.34933562496,0.000191695863289,2.97550318997
Fas3,7.04866623243,0.0,0.000191695863289,2.97550318997
CG15765,10.7900590382,8.21757838176,0.000192101013517,2.98179193182
CG14298,0.0,5.04707645956,0.00019433835008,3.01651986994
Mmp2,7.19439821291,2.15954436742,0.000202898452929,3.14938978637
cindr,3.36713124232,5.85097752921,0.000232116999732,3.60292006985
CG30463,0.0,6.42252078871,0.000239209057348,3.71300298815
dpr13,0.0,7.68671106566,0.000252741572561,3.92305468928
bru-3,8.22938489178,4.8535829107,0.000296021072947,4.59483909429
Ac76E,7.84762386678,0.0,0.000308239766457,4.78449765495
klg,5.20495837536,9.07201569306,0.000427583200774,6.63694644241
kek3,7.91431187133,4.97956077825,0.000445826278835,6.92011550008
Cow,7.39994261754,9.82769667208,0.000449304376389,6.9741025303
Sulf1,9.3078867421,7.93343468602,0.00045046779818,6.99216116335
NK7.1,7.46791666743,3.91176121402,0.00053936770472,8.37206551266
CG15537,7.47437285586,0.0,0.000542166280837,8.41550501115
ssp3,0.0,1.08397123299,0.000542166280837,8.41550501115
