symbol,medianA,medianB,pvalue,pvalue_adj
hth,10.2533486204,0.0,1.46238770616e-05,0.22699181975
CG2082,0.54955292207,11.3208596309,1.59244638206e-05,0.247179527424
Cbp53E,11.7325551503,8.85352101079,1.82922767695e-05,0.283932720016
Scp2,8.76970803743,0.0,1.87923035691e-05,0.291694136
CG31345,7.10953889952,0.0,1.87923035691e-05,0.291694136
C15,0.0,9.85025667055,1.87923035691e-05,0.291694136
DIP-eta,4.82369468446,0.0,1.87923035691e-05,0.291694136
CG43729,8.92475259611,10.4843044657,2.34743628248e-05,0.364369059766
GluClalpha,9.49491742644,6.8902637442,3.0028801484e-05,0.466107056635
CG7985,9.24317018267,0.0,3.03089062316e-05,0.470454842527
CG31676,9.392119932,0.0,4.50342179868e-05,0.699021131592
PVRAP,0.0,8.17036658471,5.07461880929e-05,0.787682331577
CG42339,9.237663938,0.0,9.43200352927e-05,1.46403558781
igl,10.8655952014,11.7183186921,0.000123103116411,1.91080657294
bru-3,0.0,6.11177263869,0.000148803009366,2.30972031139
acj6,0.0,3.83198120071,0.000188639994557,2.92806999551
IP3K2,8.92548581625,0.0,0.000191695863289,2.97550318997
heph,0.0,5.59518156568,0.00019433835008,3.01651986994
mt:CoI,13.1944401159,12.5177254799,0.000238840864478,3.70728789844
rdgC,8.174824173,0.0,0.000254836523736,3.95557252143
CG6412,7.17163974136,9.32725368995,0.000445826278835,6.92011550008
mCD8-GFP,12.7079666264,11.6520938996,0.00045046779818,6.99216116335
CG30089,0.0,3.52798066817,0.000542166280837,8.41550501115
apt,7.34823182186,0.0,0.000542166280837,8.41550501115
ara,0.0,5.14802252485,0.000542166280837,8.41550501115
sip3,7.99597980359,0.0,0.000542166280837,8.41550501115
dpr3,0.0,7.59353730348,0.000542166280837,8.41550501115
RpS7,9.17478487968,8.44806226495,0.00055308909204,8.58504888665
RpL5,8.58288346587,9.55971740037,0.00055308909204,8.58504888665
CG15537,11.8888026675,9.64111267601,0.000676970721546,10.5079395398
pros,9.21565618591,10.4230226931,0.000676970721546,10.5079395398
Ddc,10.2226499407,8.71589991675,0.000826019728117,12.8214782198
GABA-B-R1,7.04868488666,8.47318314892,0.000826019728117,12.8214782198
AMPdeam,8.51593925163,9.32257406642,0.000995695028697,15.4551782354
Hsp70Bb,6.30793438509,5.35453729427,0.00100475242783,15.5957671848
Naam,9.40499601121,0.0,0.0010139646038,15.7387585801
CG7222,7.61213479265,0.0,0.00113640233548,17.6392370513
RpS15,8.54040488276,7.33858896237,0.00121571023979,18.870254342
blw,13.5977951549,13.1580583011,0.00121836740449,18.9114988526
Hsp70Bc,3.44957701365,0.0,0.00126291265293,19.6029301988
CG5174,8.6125718865,5.4068161897,0.00141157064903,21.9103996143
Trim9,0.0,1.49477461619,0.00142779274305,22.1621989576
caup,0.0,1.90523274106,0.00142779274305,22.1621989576
twit,6.82409445925,0.0,0.00142779274305,22.1621989576
Tsp29Fb,0.0,2.2206551477,0.00142779274305,22.1621989576
TrissinR,5.50815339169,0.0,0.00142779274305,22.1621989576
CG9896,5.28260945042,0.0,0.00142779274305,22.1621989576
Smg5,0.0,7.42323369038,0.00150721646069,23.3950139029
CG1402,0.0,5.00602026073,0.00156917424068,24.3567225639
CG15237,4.54109597711,0.0,0.00166076442124,25.7783853464
CG8372,0.0,7.55955961277,0.00166511987523,25.8459907033
CG1674,7.55444124062,0.0,0.00169115023202,26.2500339014
IA-2,11.4213818118,10.8719407732,0.00177491931746,27.5502976456
CG10417,0.0,6.97782000953,0.0018668701386,28.9775582913
CG3714,5.13558212262,0.0,0.00194175002269,30.1398438521
CG10435,0.0,7.49228637157,0.00194175002269,30.1398438521
CG31221,9.2920608487,10.7716518369,0.00213238245702,33.0988404978
Eno,12.8858225814,12.4917508996,0.00213238245702,33.0988404978
p24-1,0.82265452317,8.21458544813,0.0022921955282,35.5794589887
Dop2R,4.90494615236,0.0,0.00239300692391,37.1442534729
AIMP3,0.0,7.01840878378,0.00242461696602,37.6349045466
Drep3,0.0,7.87475666049,0.00242787202676,37.6854295993
Taf6,0.0,5.67814093675,0.00249812865642,38.7759530049
l(3)01239,0.0,6.95515023826,0.00255244743278,39.6190890516
BI-1,9.82504848893,8.80126019335,0.0025539527125,39.6424540034
LIMK1,0.0,5.53837881351,0.0027480089233,42.6545945074
fdl,0.0,3.73927916106,0.00286910496103,44.534247205
RhoGAPp190,0.0,5.93386333229,0.00286910496103,44.534247205
dpr1,0.0,4.10770327753,0.0029371589306,45.5905809207
CG5676,7.82960846181,6.73826595214,0.00304947296561,47.3339193722
Lis-1,9.85467600028,9.1564749417,0.00304947296561,47.3339193722
inc,8.23630871457,0.0,0.00331651673921,51.4789728259
Hop,0.0,4.21947274643,0.00348497681177,54.0938100723
CG10137,6.18089122463,8.66135285979,0.00350437791695,54.3949540269
CG1635,4.74158533377,7.27796581807,0.00350437791695,54.3949540269
SIDL,2.8382919316,0.0,0.00352705120034,54.7468887317
Atxn7,0.0,1.3926077333,0.00352705120034,54.7468887317
CG4914,3.10824866843,0.0,0.00352705120034,54.7468887317
CG3909,0.0,0.595527967415,0.00352705120034,54.7468887317
ver,2.86585828265,0.0,0.00352705120034,54.7468887317
CG11807,0.0,0.37171447683,0.00352705120034,54.7468887317
CR32111,0.0,2.76564308837,0.00352705120034,54.7468887317
CG2046,3.08776869719,0.0,0.00352705120034,54.7468887317
cnn,0.0,0.87851654006,0.00352705120034,54.7468887317
CG1607,7.67193328974,2.36149325774,0.00356688708755,55.3652213729
GatB,0.0,5.99130053107,0.00359044554028,55.7308956763
NC2beta,0.0,5.74076627871,0.00364894251992,56.6388857942
morgue,7.32939036923,0.0,0.00364894251992,56.6388857942
Tbh,0.0,4.23610924695,0.00364894251992,56.6388857942
cact,0.952325742035,7.98042186759,0.0037223401689,57.7781641017
FucT6,4.78562675896,0.0,0.00374224898317,58.0871887168
Hexo1,8.19105179848,0.0,0.00398864969176,61.9118205154
Ten-a,5.01522974869,6.92791655588,0.00427891027272,66.4172452531
alphaTub84D,8.43460112404,9.9461427765,0.00430777905941,66.8653465602
porin,12.0886210144,11.6762301528,0.00430777905941,66.8653465602
CG3295,7.49945811511,0.0,0.00437130777888,67.8514393438
DIP-theta,5.44858140569,0.0,0.00447257634231,69.4233299853
CG14103,3.23680714858,0.0,0.00447257634231,69.4233299853
a,4.08916071768,0.0,0.00447257634231,69.4233299853
Hrd3,0.0,1.85508948879,0.00447257634231,69.4233299853
btsz,0.0,3.44751808895,0.00447257634231,69.4233299853
MsR1,3.79154812629,0.0,0.00450661135093,69.9516213891
EndoGI,6.96096620217,0.0,0.00450661135093,69.9516213891
CG8475,3.1250889903,0.0,0.00451760512169,70.1222666989
jdp,6.80629844123,8.5515699844,0.00493354571083,76.5784965235
beat-IV,7.58536368362,0.0,0.00493654540271,76.6250577408
CG3107,5.34165687,0.0,0.00494472589418,76.7520353295
exd,7.7763089317,5.31059547307,0.00508834087578,78.9812270738
CG7433,11.6446205455,11.0194526086,0.00509655249555,79.108687836
CG45050,8.22095985689,6.97654623146,0.00509655249555,79.108687836
Gprk2,0.0,4.05133264968,0.0053005570512,82.2752465487
Tif-IA,0.0,7.11899235948,0.00543592854447,84.3764828673
Eip71CD,7.63631699775,0.0,0.00543592854447,84.3764828673
Cctgamma,8.09440251445,0.0,0.00544425276621,84.5056914371
Sras,5.49042807892,0.0,0.00545841288083,84.7254847362
CG12264,8.67591998599,1.9169584816,0.00550127178673,85.3907406736
CG9231,7.31479590902,6.63719962804,0.00569007744509,88.3213821027
CG5525,0.0,7.22969432005,0.00570910433234,88.6167174465
CG10561,8.98064320293,0.0,0.00571579258186,88.7205324556
sda,4.91304338727,0.0,0.00586160832233,90.9838843792
CG10576,7.60197807185,0.0,0.00587556329273,91.2004934297
CG15765,5.53467816138,1.73052965686,0.00591876009522,91.8709941979
CG3719,7.86349740101,6.65206265955,0.00597427122471,92.7326379499
Pdp,6.27651624405,8.25459274015,0.00601141270381,93.3091479885
CG40439,3.75407537889,1.47597903153,0.00617968770751,95.9211125959
dpr15,3.58425650093,0.0,0.00640153135102,99.3645696306
CG11658,0.0,7.64361405495,0.0064649498014,100.348950817
Bsg25D,2.72638741437,0.0,0.0064649498014,100.348950817
CG9467,0.0,6.48463215747,0.00663282670479,102.954736112
dpr18,0.0,4.64569724169,0.0067947678321,105.46838629
Fcp1,0.0,7.4988909233,0.0067947678321,105.46838629
mspo,8.71629803748,3.29414087147,0.00686066545951,106.491249262
CG7967,7.27565917688,8.63583281118,0.00686066545951,106.491249262
wry,0.0,6.64402085884,0.00692625716683,107.509363743
CG14450,7.69409114474,0.0,0.00692625716683,107.509363743
CG6404,7.22501156686,0.0,0.00696973433282,108.184216314
l(1)G0196,0.0,6.90417724602,0.00700700427144,108.762720301
spen,8.16107822718,5.83557272814,0.00705850305669,109.562084446
lola,7.6219371046,8.69754082043,0.00706898472796,109.724780947
gammaSnap1,8.53122221182,7.53986222935,0.00706898472796,109.724780947
ATPsynB,11.5015579641,11.1420590596,0.00706898472796,109.724780947
CG33156,7.81062151056,0.0,0.00740310196334,114.910948675
Rtf1,2.82479873965,0.0,0.00770143730756,119.541709888
beat-Ic,4.46714954951,0.0,0.00770143730756,119.541709888
beg,0.0,7.10487128729,0.00781736611063,121.341156769
CG30010,0.0,5.97093296192,0.00781736611063,121.341156769
CG4502,0.0,7.9327559684,0.00794171135451,123.271243645
Ttc19,0.0,2.53558920446,0.00802528727053,124.568509013
CG14435,0.0,1.53975523194,0.00802528727053,124.568509013
CG4627,0.0,2.95675179448,0.00802528727053,124.568509013
CG8578,1.5561936209,0.0,0.00802528727053,124.568509013
CG34353,5.93509004751,0.0,0.00815814803603,126.630773815
